"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1962","0","10","80","0","2023","A","",955,18716,853019531,128437133,2478672,877,45578,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.4,-27,-0.1,31482828,3.8,-8253814,-6.0,-336988,-12.0,34,4.0,1746,4.0
"C1966","0","10","40","0","2023","A","",20241,213855,11009315384,1517594667,11671422,990,51480,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",492,2.5,6196,3.0,759126319,7.4,12939893,0.9,-43312,-0.4,41,4.3,2119,4.3
"C1966","1","10","41","0","2023","A","",47,1520,122693311,0,0,1552,80702,"",0.45,0.37,0.43,0.00,0.00,1.16,1.16,"",-3,-6.0,38,2.6,6496557,5.6,0,0.0,0,0.0,45,3.0,2314,3.0
"C1966","2","10","41","0","2023","A","",66,4014,238055456,0,0,1140,59301,"",0.54,0.62,0.67,0.00,0.00,1.09,1.09,"",0,0.0,134,3.5,26830576,12.7,0,0.0,0,0.0,93,8.9,4866,8.9
"C1966","3","10","41","0","2023","A","",48,19773,1084180088,30366,293,1054,54832,"",0.16,0.99,1.21,0.00,0.01,1.21,1.21,"",0,0.0,1083,5.8,85697320,8.6,10693,54.4,274,1442.1,27,2.6,1408,2.6
"C1966","5","10","41","0","2023","A","",20080,188547,9564386529,1517564301,11671129,976,50727,"",1.02,1.03,1.01,1.02,1.01,0.98,0.98,"",494,2.5,4941,2.7,640101866,7.2,12929200,0.9,-43586,-0.4,41,4.4,2121,4.4
"C1970","0","10","80","0","2023","A","",555,7999,372440246,150832832,2579525,895,46560,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-31,-5.3,251,3.2,43103545,13.1,15367493,11.3,502428,24.2,78,9.5,4054,9.5
"C1974","0","10","40","0","2023","A","",135884,1603441,136368999536,32599068946,505542672,1636,85048,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7052,5.5,33649,2.1,6781967391,5.2,4525819988,16.1,18017565,3.7,48,3.0,2498,3.0
"C1974","1","10","41","0","2023","A","",361,28548,3064277796,0,0,2064,107340,"",0.51,0.93,0.87,0.00,0.00,0.93,0.93,"",7,2.0,661,2.4,221537445,7.8,0,0.0,0,0.0,104,5.3,5402,5.3
"C1974","2","10","41","0","2023","A","",194,51648,4705508051,48264373,96528,1752,91107,"",0.23,1.06,1.07,0.28,0.26,1.01,1.01,"",0,0.0,2298,4.7,379151368,8.8,3225578,7.2,6450,7.2,66,3.9,3440,3.9
"C1974","3","10","41","0","2023","A","",394,134644,8808618099,954093654,2275099,1258,65422,"",0.20,0.90,0.79,2.10,0.90,0.88,0.88,"",0,0.0,7098,5.6,610395079,7.4,68590442,7.7,119840,5.6,22,1.8,1145,1.8
"C1974","5","10","41","0","2023","A","",134935,1388602,119790595590,31596710919,503171045,1659,86267,"",1.02,1.01,1.02,0.99,1.00,1.01,1.01,"",7045,5.5,23593,1.7,5570883499,4.9,4454003968,16.4,17891275,3.7,50,3.1,2590,3.1
"C1976","0","10","80","0","2023","A","",848,8972,443683671,69809089,774765,951,49453,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,3.3,193,2.2,29649691,7.2,2660056,4.0,45818,6.3,44,4.9,2292,4.9
"C1978","0","10","40","0","2023","A","",26028,386632,26895712188,10838536357,102622292,1338,69564,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",416,1.6,11095,3.0,1435885678,5.6,858709174,8.6,-18320812,-15.1,34,2.6,1768,2.6
"C1978","1","10","41","0","2023","A","",157,6791,582833185,0,0,1651,85831,"",1.17,0.92,0.84,0.00,0.00,0.91,0.91,"",0,0.0,293,4.5,60095777,11.5,0,0.0,0,0.0,104,6.7,5383,6.7
"C1978","2","10","41","0","2023","A","",368,8042,581896079,15368919,15367,1391,72353,"",2.32,0.68,0.67,0.27,0.21,0.98,0.98,"",23,6.7,144,1.8,19300992,3.4,2611405,20.5,-72846,-82.6,21,1.5,1123,1.6
"C1978","3","10","41","0","2023","A","",383,32539,1868900556,36124597,77844,1105,57436,"",1.02,0.90,0.85,0.24,0.15,0.94,0.94,"",0,0.0,920,2.9,96230658,5.4,2750800,8.2,-147872,-65.5,27,2.5,1372,2.4
"C1978","5","10","41","0","2023","A","",25121,339261,23862082368,10787042841,102529081,1353,70335,"",0.99,1.02,1.03,1.01,1.00,1.01,1.01,"",394,1.6,9739,3.0,1260258251,5.6,853346969,8.6,-18100094,-15.0,34,2.6,1745,2.5
"C1982","0","10","40","0","2023","A","",120601,1913371,138258378703,18990220475,581542551,1390,72259,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8025,7.1,23544,1.2,6586163149,5.0,-177632150,-0.9,-9246719,-1.6,50,3.7,2585,3.7
"C1982","1","10","41","0","2023","A","",283,28436,2751974385,0,0,1861,96778,"",0.45,0.78,0.77,0.00,0.00,0.99,0.99,"",-3,-1.0,602,2.2,184789559,7.2,0,0.0,0,0.0,87,4.9,4547,4.9
"C1982","2","10","41","0","2023","A","",206,20219,1430049259,0,0,1360,70728,"",0.28,0.35,0.32,0.00,0.00,0.93,0.93,"",0,0.0,301,1.5,65488420,4.8,0,0.0,0,0.0,43,3.3,2220,3.2
"C1982","3","10","41","0","2023","A","",1216,129297,8146746188,19831251,436529,1212,63008,"",0.70,0.73,0.72,0.07,0.15,0.99,0.99,"",17,1.4,2584,2.0,444160534,5.8,1937877,10.8,53235,13.9,43,3.7,2220,3.7
"C1982","5","10","41","0","2023","A","",118896,1735419,125929608871,18970389224,581106022,1395,72564,"",1.01,1.06,1.06,1.02,1.00,1.00,1.00,"",8010,7.2,20057,1.2,5891724636,4.9,-179570027,-0.9,-9299954,-1.6,49,3.6,2586,3.7
"C1986","0","10","80","0","2023","A","",1546,19047,1346025372,615142093,3407301,1359,70667,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,2.2,859,4.7,141544096,11.8,68011803,12.4,133168,4.1,85,6.7,4444,6.7
"C1994","0","10","80","0","2023","A","",698,12691,716983236,128182831,3064505,1086,56497,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.9,159,1.3,44700759,6.6,3703981,3.0,348307,12.8,54,5.2,2850,5.3
"C1998","0","10","80","0","2023","A","",846,17780,950348442,309762683,2225145,1028,53450,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,1.9,239,1.4,-8219982,-0.9,5801570,1.9,-800785,-26.5,-23,-2.2,-1197,-2.2
"C2002","0","10","40","0","2023","A","",4618,59980,3050949963,509749673,2780153,978,50866,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",269,6.2,1407,2.4,147812627,5.1,9701279,1.9,-3042995,-52.3,25,2.6,1301,2.6
"C2002","1","10","41","0","2023","A","",43,408,27871944,0,0,1314,68314,"",1.80,0.36,0.35,0.00,0.00,0.99,0.99,"",0,0.0,12,3.0,2030414,7.9,0,0.0,0,0.0,60,4.8,3126,4.8
"C2002","2","10","41","0","2023","A","",51,1051,54357085,0,0,995,51723,"",1.81,0.58,0.55,0.00,0.00,0.96,0.96,"",0,0.0,17,1.6,2976491,5.8,0,0.0,0,0.0,39,4.1,2008,4.0
"C2002","3","10","41","0","2023","A","",128,9178,502766766,10998323,22673,1053,54781,"",1.91,1.64,2.02,1.55,1.64,1.23,1.23,"",-1,-0.8,195,2.2,35114257,7.5,493469,4.7,-60528,-72.7,52,5.2,2724,5.2
"C2002","5","10","41","0","2023","A","",4395,49344,2465954168,498751350,2757480,961,49975,"",0.98,0.96,0.94,1.00,1.00,0.98,0.98,"",269,6.5,1185,2.5,107691465,4.6,9207810,1.9,-2982467,-52.0,19,2.0,1007,2.1
"C2006","0","10","80","0","2023","A","",1048,17931,811719836,178659191,1693848,871,45269,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",47,4.7,381,2.2,43300398,5.6,4541825,2.6,-35354,-2.0,29,3.4,1483,3.4
"C2010","0","10","40","0","2023","A","",5562,70304,3796151505,621383232,6276345,1038,53997,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",356,6.8,1719,2.5,140253441,3.8,-136629127,-18.0,-8076409,-56.3,13,1.3,692,1.3
"C2010","1","10","41","0","2023","A","",60,1664,132173080,0,0,1527,79415,"",2.09,1.24,1.35,0.00,0.00,1.09,1.09,"",-2,-3.2,-7,-0.4,6102832,4.8,0,0.0,0,0.0,76,5.2,3961,5.2
"C2010","2","10","41","0","2023","A","",47,11761,736378196,4038931,16844,1204,62614,"",1.39,5.50,6.03,1.22,3.72,1.10,1.10,"",0,0.0,300,2.6,13768031,1.9,1288297,46.8,-16358,-49.3,-8,-0.7,-435,-0.7
"C2010","3","10","41","0","2023","A","N",69,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","10","41","0","2023","A","N",5386,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",358,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"C2014","0","10","80","0","2023","A","",1411,20941,1025695484,174291691,1592819,942,48979,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",60,4.4,770,3.8,90191687,9.6,3301056,1.9,7058,0.4,50,5.6,2600,5.6
"C2018","0","10","80","0","2023","A","",2074,29310,1442731399,239834758,8629075,947,49222,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-44,-2.1,292,1.0,64487538,4.7,4708295,2.0,727435,9.2,34,3.7,1726,3.6
"C2022","0","10","40","0","2023","A","",3707,58552,3354488050,1501635447,15645333,1102,57291,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",60,1.6,520,0.9,138610283,4.3,48311943,3.3,-4546814,-22.5,36,3.4,1876,3.4
"C2022","1","10","41","0","2023","A","",23,269,18535402,0,0,1323,68820,"",1.20,0.24,0.21,0.00,0.00,0.89,0.89,"",0,0.0,3,1.1,715863,4.0,0,0.0,0,0.0,37,2.9,1934,2.9
"C2022","2","10","41","0","2023","A","",35,212,13423670,391401,392,1220,63419,"",1.55,0.12,0.12,0.05,0.03,1.05,1.05,"",2,6.1,5,2.4,1084286,8.8,51176,15.0,-1990,-83.5,72,6.3,3712,6.2
"C2022","3","10","41","0","2023","A","",71,4196,207451910,3861763,21155,951,49444,"",1.32,0.77,0.76,0.18,0.27,0.98,0.98,"",0,0.0,26,0.6,7390792,3.7,235266,6.5,-3758,-15.1,28,3.0,1466,3.1
"C2022","5","10","41","0","2023","A","",3578,53875,3115077068,1497382283,15623786,1112,57820,"",0.99,1.07,1.08,1.02,1.00,1.01,1.01,"",57,1.6,486,0.9,129419342,4.3,48025501,3.3,-4541066,-22.5,37,3.4,1898,3.4
"C2026","0","10","40","0","2023","A","",7558,123611,7044685836,2463429877,32622628,1096,56991,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",123,1.7,1453,1.2,261791287,3.9,131913443,5.7,326131,1.0,28,2.6,1465,2.6
"C2026","1","10","41","0","2023","A","",95,1511,122537509,0,0,1559,81088,"",2.43,0.64,0.67,0.00,0.00,1.05,1.05,"",-1,-1.0,33,2.2,5638062,4.8,0,0.0,0,0.0,38,2.5,1973,2.5
"C2026","2","10","41","0","2023","A","",133,5027,343438390,0,0,1314,68326,"",2.89,1.34,1.52,0.00,0.00,1.13,1.13,"",3,2.3,90,1.8,19282528,5.9,0,0.0,0,0.0,51,4.0,2666,4.1
"C2026","3","10","41","0","2023","A","",279,15281,814702702,17900336,191638,1025,53315,"",2.55,1.33,1.42,0.52,1.18,1.07,1.07,"",1,0.4,283,1.9,35059176,4.5,1403807,8.5,-127564,-40.0,25,2.5,1331,2.6
"C2026","5","10","41","0","2023","A","",7052,101793,5764007235,2445529541,32430990,1089,56625,"",0.96,0.96,0.95,1.01,1.00,0.99,0.99,"",120,1.7,1047,1.0,201811521,3.6,130509636,5.6,453695,1.4,27,2.5,1415,2.6
"C2030","0","10","80","0","2023","A","",547,12323,691701641,130362857,1008624,1079,56132,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.5,406,3.4,18045124,2.7,6177875,5.0,-306566,-23.3,-8,-0.7,-397,-0.7
"C2034","0","10","80","0","2023","A","",1211,15366,805214563,336893048,4338170,1008,52403,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",53,4.6,412,2.8,73717860,10.1,21853917,6.9,623243,16.8,67,7.1,3488,7.1
"C2038","0","10","80","0","2023","A","",2350,27708,1238695695,585848208,3158387,860,44705,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",185,8.5,712,2.6,71793237,6.2,56017183,10.6,486243,18.2,29,3.5,1480,3.4
"C2042","0","10","80","0","2023","A","",3169,26763,1594785233,607263303,7761653,1146,59589,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",94,3.1,467,1.8,112119145,7.6,78173661,14.8,642165,9.0,62,5.7,3206,5.7
"C2046","0","10","80","0","2023","A","",1231,21302,1085016010,519307219,2547188,980,50936,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",76,6.6,969,4.8,99814664,10.1,45600510,9.6,128850,5.3,48,5.2,2483,5.1
"C2050","0","10","40","0","2023","A","",20006,337960,28586589774,6768421502,40626446,1627,84586,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1544,8.4,7845,2.4,2234379226,8.5,448075714,7.1,3666179,9.9,92,6.0,4759,6.0
"C2050","1","10","41","0","2023","A","",62,6720,738764185,0,0,2114,109932,"",0.60,1.04,1.00,0.00,0.00,0.96,0.96,"",2,3.3,-61,-0.9,36811482,5.2,0,0.0,0,0.0,123,6.2,6412,6.2
"C2050","2","10","41","0","2023","A","",71,35757,2983394807,36597508,238940,1605,83435,"",0.58,3.48,3.25,1.02,8.15,0.93,0.93,"",3,4.4,598,1.7,162935174,5.8,8204419,28.9,124633,109.0,62,4.0,3215,4.0
"C2050","3","10","41","0","2023","A","",133,20061,1183401723,489325,638,1134,58990,"",0.46,0.64,0.51,0.01,0.00,0.79,0.79,"",-3,-2.2,407,2.1,63140832,5.6,4584,0.9,-17,-2.6,38,3.5,1990,3.5
"C2050","5","10","41","0","2023","A","",19741,275422,23681029059,6731334669,40386868,1653,85981,"",1.01,0.95,0.96,1.01,1.00,1.01,1.01,"",1543,8.5,6901,2.6,1971491738,9.1,439866711,7.0,3541563,9.6,98,6.3,5133,6.3
"C2054","0","10","80","0","2023","A","",918,16742,848769412,124565516,1133867,975,50698,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,3.1,492,3.0,51245005,6.4,1903621,1.6,-220466,-16.3,31,3.3,1620,3.3
"C2058","0","10","80","0","2023","A","",949,18351,765187044,134074873,1683137,802,41698,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,2.8,403,2.2,26444548,3.6,3202792,2.4,-294564,-14.9,10,1.3,537,1.3
"C2066","0","10","80","0","2023","A","",1583,17984,978290572,148545139,3261212,1046,54397,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,1.1,994,5.9,103335259,11.8,-3500715,-2.3,-201944,-5.8,56,5.7,2897,5.6
"C2070","0","10","40","0","2023","A","",3645,55768,2922726178,499695382,16867087,1008,52409,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,0.3,715,1.3,118257289,4.2,-9301771,-1.8,876627,5.5,28,2.9,1468,2.9
"C2070","1","10","41","0","2023","A","",56,2957,234565416,0,0,1525,79319,"",2.97,2.77,3.10,0.00,0.00,1.12,1.12,"",1,1.8,-88,-2.9,15113619,6.9,0,0.0,0,0.0,139,10.0,7245,10.1
"C2070","2","10","41","0","2023","A","",19,1124,82749199,0,0,1416,73648,"",0.86,0.66,0.88,0.00,0.00,1.33,1.33,"",0,0.0,7,0.6,778861,1.0,0,0.0,0,0.0,4,0.3,236,0.3
"C2070","3","10","41","0","2023","A","",93,5377,334892684,1691735,47031,1198,62287,"",1.76,1.04,1.40,0.24,0.56,1.35,1.35,"",-2,-2.1,-11,-0.2,8238347,2.5,198371,13.3,9416,25.0,32,2.7,1665,2.7
"C2070","5","10","41","0","2023","A","",3477,46310,2270518879,498003647,16820056,943,49028,"",0.98,0.97,0.90,1.02,1.00,0.93,0.93,"",10,0.3,807,1.8,94126462,4.3,-9500142,-1.9,867211,5.4,23,2.5,1198,2.5
"C2074","0","10","40","0","2023","A","",4997,84379,4620198728,1002135165,15585041,1053,54755,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",194,4.0,981,1.2,164520594,3.7,-8015173,-0.8,3477238,28.7,26,2.5,1328,2.5
"C2074","1","10","41","0","2023","A","",33,515,37879855,0,0,1415,73589,"",1.28,0.32,0.32,0.00,0.00,0.99,0.99,"",0,0.0,17,3.4,2456196,6.9,0,0.0,0,0.0,47,3.4,2457,3.5
"C2074","2","10","41","0","2023","A","",26,2519,173386979,0,0,1324,68832,"",0.85,0.98,1.17,0.00,0.00,1.19,1.19,"",0,0.0,45,1.8,13126995,8.2,0,0.0,0,0.0,78,6.3,4063,6.3
"C2074","3","10","41","0","2023","A","",108,7376,369361443,714655,7009,963,50080,"",1.49,0.94,0.98,0.05,0.09,1.04,1.04,"",0,0.0,124,1.7,25732933,7.5,67309,10.4,4015,134.1,52,5.7,2698,5.7
"C2074","5","10","41","0","2023","A","",4830,73970,4039570451,1001420510,15578032,1050,54611,"",0.99,1.02,1.02,1.02,1.01,0.99,0.99,"",194,4.2,797,1.1,123204470,3.1,-8082482,-0.8,3473223,28.7,21,2.0,1089,2.0
"C2078","0","10","80","0","2023","A","",4057,34875,2202299003,873087459,11147851,1214,63148,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",114,2.9,851,2.5,154185717,7.5,118888119,15.8,1109357,11.1,56,4.8,2952,4.9
"C2082","0","10","80","0","2023","A","",1229,23344,1167004568,298412748,6642343,961,49991,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-0.8,-92,-0.4,41009016,3.6,-104034,0.0,793976,13.6,37,4.0,1944,4.0
"C2090","0","10","80","0","2023","A","",1160,16396,811207864,140852279,1995313,951,49476,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-0.8,562,3.5,65071810,8.7,5371276,4.0,209,0.0,45,5.0,2353,5.0
"C2094","0","10","40","0","2023","A","",8670,65766,3486905092,471043647,19360763,1020,53020,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",273,3.3,297,0.5,194934502,5.9,-5544699,-1.2,82729,0.4,53,5.5,2737,5.4
"C2094","1","10","41","0","2023","A","",50,2582,312663539,0,0,2329,121090,"",1.12,2.05,3.46,0.00,0.00,1.69,1.69,"",0,0.0,20,0.8,25315187,8.8,0,0.0,0,0.0,172,8.0,8943,8.0
"C2094","2","10","41","0","2023","A","",94,2982,180592603,0,0,1165,60568,"",1.78,1.49,1.61,0.00,0.00,1.08,1.08,"",1,1.1,42,1.4,2226330,1.2,0,0.0,0,0.0,-2,-0.2,-111,-0.2
"C2094","3","10","41","0","2023","A","",158,14372,963289793,9887881,427707,1289,67027,"",1.26,2.35,3.38,1.51,4.43,1.44,1.44,"",0,0.0,705,5.2,87567020,10.0,830693,9.2,-42913,-9.1,57,4.6,2951,4.6
"C2094","5","10","41","0","2023","A","",8368,45830,2030359157,461155766,18933056,852,44302,"",0.99,0.81,0.68,1.00,0.98,0.83,0.83,"",272,3.4,-470,-1.0,79825965,4.1,-6375392,-1.4,125642,0.7,42,5.2,2174,5.2
"C2098","0","10","80","0","2023","A","",1179,16703,992173376,130632466,1132991,1142,59402,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-0.8,120,0.7,2952431,0.3,-46917673,-26.4,-425481,-27.3,-5,-0.4,-252,-0.4
"C2102","0","10","80","0","2023","A","",1650,19524,923070203,345613190,2116183,909,47280,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",96,6.2,597,3.2,57980126,6.7,43217262,14.3,448591,26.9,30,3.4,1573,3.4
"C2106","0","10","40","0","2023","A","",4382,55055,2894465545,578736623,5722783,1011,52574,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",283,6.9,2535,4.8,247518394,9.4,49870688,9.4,-2528449,-30.6,42,4.3,2175,4.3
"C2106","1","10","41","0","2023","A","",59,5115,402952055,0,0,1515,78775,"",2.61,4.86,5.38,0.00,0.00,1.11,1.11,"",1,1.7,29,0.6,29014897,7.8,0,0.0,0,0.0,101,7.1,5257,7.2
"C2106","2","10","41","0","2023","A","",66,1191,54661907,0,0,883,45896,"",2.47,0.71,0.59,0.00,0.00,0.83,0.83,"",5,8.2,70,6.2,8561226,18.6,0,0.0,0,0.0,92,11.6,4753,11.6
"C2106","3","10","41","0","2023","A","",54,5409,242469051,2844922,7076,862,44826,"",0.85,1.05,1.03,0.35,0.25,0.97,0.97,"",0,0.0,162,3.1,16529481,7.3,295854,11.6,-11695,-62.3,34,4.1,1767,4.1
"C2106","5","10","41","0","2023","A","",4203,43340,2194382532,575891701,5715707,974,50632,"",0.98,0.92,0.88,1.01,1.00,0.96,0.96,"",277,7.1,2274,5.5,193412790,9.7,49574834,9.4,-2516754,-30.6,37,3.9,1906,3.9
"C2112","0","10","80","0","2023","A","",793,9481,483915933,195236490,2045248,982,51038,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.3,294,3.2,32746976,7.3,-266288,-0.1,52281,2.6,38,4.0,1927,3.9
"C2114","0","10","40","0","2023","A","",5201,131337,7806251696,1391315016,17238487,1143,59437,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",139,2.7,-9951,-7.0,-1074565148,-12.1,-210251277,-13.1,-7487105,-30.3,-66,-5.5,-3419,-5.4
"C2114","1","10","41","0","2023","A","",14,239,17791584,0,0,1433,74494,"",0.52,0.10,0.09,0.00,0.00,0.93,0.93,"",-1,-6.7,13,5.8,-384742,-2.1,0,0.0,0,0.0,-111,-7.2,-5784,-7.2
"C2114","2","10","41","0","2023","A","",9,190,9289708,81175,1299,943,49022,"",0.28,0.05,0.04,0.01,0.10,0.78,0.78,"",-6,-40.0,-31,-14.0,-970141,-9.5,81175,100.0,1299,100.0,51,5.7,2632,5.7
"C2114","3","10","41","0","2023","A","",51,7983,391533177,1277995,10730,943,49047,"",0.68,0.65,0.61,0.07,0.12,0.94,0.94,"",0,0.0,206,2.6,27475307,7.5,207268,19.4,5297,97.5,43,4.8,2234,4.8
"C2114","5","10","41","0","2023","A","",5128,122926,7387637227,1389955846,17226458,1156,60098,"",1.01,1.09,1.10,1.02,1.01,1.01,1.01,"",147,3.0,-10137,-7.6,-1100685572,-13.0,-210539720,-13.2,-7493701,-30.3,-71,-5.8,-3694,-5.8
"C2118","0","10","80","0","2023","A","",956,10531,473017145,80606545,1736385,864,44919,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,9.0,118,1.1,27161535,6.1,2124217,2.7,-1173,-0.1,41,5.0,2101,4.9
"C2122","0","10","80","0","2023","A","",1464,26692,1897935985,879494942,14049560,1367,71104,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.2,56,0.2,63234310,3.4,67429623,8.3,1452164,11.5,42,3.2,2223,3.2
"C2126","0","10","80","0","2023","A","",1367,16776,860315708,465277292,6625869,986,51283,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-112,-7.6,831,5.2,60467030,7.6,49552413,11.9,514580,8.4,21,2.2,1118,2.2
"C2130","0","10","40","0","2023","A","",1936,33284,1961997484,314752478,9396792,1134,58948,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,1.4,95,0.3,62595000,3.3,3702670,1.2,-13334,-0.1,33,3.0,1718,3.0
"C2130","1","10","41","0","2023","A","",23,212,15095478,0,0,1371,71317,"",2.30,0.33,0.30,0.00,0.00,0.89,0.89,"",-1,-4.2,5,2.4,-34637,-0.2,0,0.0,0,0.0,-35,-2.5,-1805,-2.5
"C2130","2","10","41","0","2023","A","",47,1382,180083312,0,0,2506,130298,"",3.99,1.37,2.85,0.00,0.00,2.09,2.09,"",0,0.0,-60,-4.2,800837,0.4,0,0.0,0,0.0,115,4.8,5969,4.8
"C2130","3","10","41","0","2023","A","",63,4423,238066828,852582,17904,1035,53830,"",2.25,1.43,1.48,0.19,0.38,1.04,1.04,"",0,0.0,72,1.7,12018285,5.3,81120,10.5,1706,10.5,36,3.6,1881,3.6
"C2130","5","10","41","0","2023","A","",1803,27267,1528751866,313899896,9378888,1078,56065,"",0.96,0.96,0.91,1.02,1.00,0.95,0.95,"",27,1.5,78,0.3,49810515,3.4,3621550,1.2,-15040,-0.2,32,3.1,1670,3.1
"C2134","0","10","40","0","2023","A","",16953,327101,15887025741,2709835666,35692760,934,48569,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,0.3,7586,2.4,845177626,5.6,-32386864,-1.2,-10222135,-22.3,29,3.2,1492,3.2
"C2134","1","10","41","0","2023","A","",97,13332,1190423207,0,0,1717,89291,"",1.11,2.13,2.90,0.00,0.00,1.36,1.36,"",-2,-2.0,237,1.8,76058738,6.8,0,0.0,0,0.0,81,5.0,4194,4.9
"C2134","2","10","41","0","2023","A","",41,8365,585411778,0,0,1346,69988,"",0.40,0.84,1.15,0.00,0.00,1.36,1.36,"",-2,-4.7,286,3.5,37499420,6.8,0,0.0,0,0.0,42,3.2,2167,3.2
"C2134","3","10","41","0","2023","A","",115,46248,2556911544,18501886,51970,1063,55287,"",0.47,1.52,1.97,0.49,0.29,1.30,1.30,"",-2,-1.7,1025,2.3,133316179,5.5,-4770086,-20.5,-155953,-75.0,32,3.1,1695,3.2
"C2134","5","10","41","0","2023","A","",16700,259157,11554279212,2691333780,35640790,857,44584,"",1.01,0.92,0.85,1.01,1.00,0.91,0.91,"",59,0.4,6040,2.4,598303289,5.5,-27616778,-1.0,-10066182,-22.0,25,3.0,1300,3.0
"C2138","0","10","80","0","2023","A","",869,15556,722543227,293074266,2079684,893,46447,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.2,125,0.8,41620278,6.1,11370615,4.0,-627249,-23.2,44,5.2,2321,5.3
"C2142","0","10","80","0","2023","A","",1777,23335,1137227566,479151088,4022846,937,48735,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,1.5,4,0.0,11235818,1.0,-270627,-0.1,83505,2.1,9,1.0,473,1.0
"C2146","0","10","80","0","2023","A","",1331,16894,750943841,146312449,705081,855,44451,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",96,7.8,328,2.0,37434070,5.2,708163,0.5,-1016855,-59.1,27,3.3,1381,3.2
"C2150","0","10","40","0","2023","A","",6732,118403,6082889791,1020701001,36395166,988,51374,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-134,-2.0,1258,1.1,261632743,4.5,23604709,2.4,2899115,8.7,32,3.3,1681,3.4
